tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
15542979,inaturalist/inaturalist,False,,,ruby,,master,2.0,c7720e283f951d740e3e7eb0b540c05c1fb020e3#fec510abb14ef41f958391e1ea79c4d416b8da9a,merge_found,,,2013-12-16 18:47:16,6,fec510abb14ef41f958391e1ea79c4d416b8da9a,1,fec510abb14ef41f958391e1ea79c4d416b8da9a,,fec510abb14ef41f958391e1ea79c4d416b8da9a,,0,,4,0,0,0,10,0,0,1,6,3,467,36953,275.29564582036596,28.847454875111605,48.06105052363811,True,,2013-12-16 19:19:29,2013-12-16 19:20:29,passed,2227.0,"[15542980, 15542981, 15542982]",11,15542981,ruby,ok,,ruby,rspec,True,False,11.0,0.0,11.0,0.0,,0.62,,True
15686120,inaturalist/inaturalist,False,,,ruby,,master,2.0,452c9704e7b42acdb76f78818ce5ceb3b1427022#c38a7e20b646fe8a9c0cdcb3deb13a5d1fead48a,build_found,fec510abb14ef41f958391e1ea79c4d416b8da9a,15542979.0,2013-12-16 19:24:40,6,c38a7e20b646fe8a9c0cdcb3deb13a5d1fead48a#452c9704e7b42acdb76f78818ce5ceb3b1427022,2,c38a7e20b646fe8a9c0cdcb3deb13a5d1fead48a,,c38a7e20b646fe8a9c0cdcb3deb13a5d1fead48a,,0,,39,0,0,0,10,0,0,6,1,3,769,36963,275.221167113059,28.8396504612721,48.048048048048,True,,2013-12-19 03:17:39,2013-12-19 03:18:17,passed,2129.0,"[15686121, 15686122, 15686123]",12,15686123,ruby,ok,,ruby,rspec,True,False,232.0,0.0,232.0,3.0,,20.14,,True
15736412,inaturalist/inaturalist,True,2013-12-19 21:06:42,210.0,ruby,merge_button,master,2.0,26e0372ebaed54004df26ebba30a7504fbd0e52b#915cbaa19924f5855b319979169b493f19bcd4b8,build_found,c38a7e20b646fe8a9c0cdcb3deb13a5d1fead48a,15686120.0,2013-12-19 22:05:37,6,26e0372ebaed54004df26ebba30a7504fbd0e52b,1,26e0372ebaed54004df26ebba30a7504fbd0e52b,c38a7e20b646fe8a9c0cdcb3deb13a5d1fead48a,f61b0f281f5919e4dcd1f3f2a2b3baa15faa620d,0.0,0,0.0,0,0,0,0,5,0,0,0,2,3,326,36963,275.221167113059,28.8396504612721,48.048048048048,True,4.0,2013-12-19 22:51:39,2013-12-19 22:15:20,passed,2287.0,"[15736413, 15736414, 15736416]",13,15736413,ruby,ok,,ruby,rspec,True,False,863.0,0.0,863.0,34.0,,4.29,,True
15738733,inaturalist/inaturalist,False,,,ruby,,master,2.0,26e0372ebaed54004df26ebba30a7504fbd0e52b#915cbaa19924f5855b319979169b493f19bcd4b8,merge_found,,,2013-12-19 22:05:37,6,915cbaa19924f5855b319979169b493f19bcd4b8,1,915cbaa19924f5855b319979169b493f19bcd4b8,,915cbaa19924f5855b319979169b493f19bcd4b8,,0,,0,0,0,0,5,0,0,0,2,3,327,36963,275.221167113059,28.8396504612721,48.048048048048,True,,2013-12-19 22:51:39,2013-12-19 22:56:49,passed,2302.0,"[15738734, 15738735, 15738736]",14,15738734,ruby,ok,,ruby,rspec,True,False,863.0,0.0,863.0,34.0,,47.1,,True
15750112,inaturalist/inaturalist,False,,,ruby,,master,1.0,8ffbf56506dd576839c2f9bff315e10cdc388ce0,build_found,915cbaa19924f5855b319979169b493f19bcd4b8,15738733.0,2013-12-20 05:10:21,7,8ffbf56506dd576839c2f9bff315e10cdc388ce0,1,8ffbf56506dd576839c2f9bff315e10cdc388ce0,,8ffbf56506dd576839c2f9bff315e10cdc388ce0,,3,,7,0,1,0,7,0,0,5,1,2,661,36970,275.169055991344,28.8341898836895,48.038950500405704,True,,2013-12-20 05:10:33,2013-12-20 05:11:09,errored,820.0,"[15750113, 15750114, 15750115]",15,15750114,ruby,unknown,,ruby,,False,,,,,,,,,False
16162877,inaturalist/inaturalist,False,,,ruby,,master,3.0,49dc246e2aa01393b293ccd74eb3d54e3ce0276b#110f37ecda694d3ef8b595989fbd313dddff8695#6eb6d03c85fc2b65fb910d44bef2e75ede072791,build_found,8ffbf56506dd576839c2f9bff315e10cdc388ce0,15750112.0,2013-12-19 05:41:14,7,6eb6d03c85fc2b65fb910d44bef2e75ede072791#110f37ecda694d3ef8b595989fbd313dddff8695#49dc246e2aa01393b293ccd74eb3d54e3ce0276b,3,6eb6d03c85fc2b65fb910d44bef2e75ede072791,,6eb6d03c85fc2b65fb910d44bef2e75ede072791,,0,,40,59,0,0,15,0,0,15,0,0,1042,36988,275.954363577376,28.9283010706175,48.1237157997188,True,,2013-12-30 22:41:56,2013-12-30 22:42:24,errored,928.0,"[16162878, 16162879, 16162880]",16,16162879,ruby,unknown,,ruby,,False,,,,,,,,,False
16195786,inaturalist/inaturalist,False,,,ruby,,master,1.0,ec5ce80ca304eaa8594be46101897e959649b717,build_found,6eb6d03c85fc2b65fb910d44bef2e75ede072791,16162877.0,2013-12-31 17:36:41,7,ec5ce80ca304eaa8594be46101897e959649b717,1,ec5ce80ca304eaa8594be46101897e959649b717,,ec5ce80ca304eaa8594be46101897e959649b717,,0,,16,3,0,0,4,0,0,4,0,0,697,36996,275.921721267164,28.922045626554198,48.1133095469781,True,,2013-12-31 17:46:37,2013-12-31 17:47:14,passed,1948.0,"[16195787, 16195790, 16195791]",17,16195791,ruby,ok,,ruby,rspec,True,False,240.0,0.0,240.0,5.0,,59.43,,True
16242574,inaturalist/inaturalist,False,,,ruby,,master,3.0,dd2d2dacedd7ae8b404c9f328fb45dde60fef946#6610785fd729cb45a56c1957dc773979928b1a2a#ef8a02630af64660954ec8133c56de816e19ba63,build_found,ec5ce80ca304eaa8594be46101897e959649b717,16195786.0,2014-01-01 20:55:55,7,ef8a02630af64660954ec8133c56de816e19ba63#6610785fd729cb45a56c1957dc773979928b1a2a#dd2d2dacedd7ae8b404c9f328fb45dde60fef946,3,ef8a02630af64660954ec8133c56de816e19ba63,,ef8a02630af64660954ec8133c56de816e19ba63,,0,,173,24,1,0,20,0,0,15,5,1,1668,37044,276.131087355577,28.9655544757586,48.212935968037996,True,,2014-01-02 05:00:31,2014-01-02 05:01:03,passed,1785.0,"[16242575, 16242576, 16242577]",18,16242577,ruby,ok,,ruby,rspec,True,False,242.0,0.0,242.0,5.0,,1.28,,True
16243753,inaturalist/inaturalist,False,,,ruby,,master,1.0,1e4ed76f234d7d7f8b1d92e4ec87fcf5e7fde876,build_found,ef8a02630af64660954ec8133c56de816e19ba63,16242574.0,2014-01-02 06:07:29,7,1e4ed76f234d7d7f8b1d92e4ec87fcf5e7fde876,1,1e4ed76f234d7d7f8b1d92e4ec87fcf5e7fde876,,1e4ed76f234d7d7f8b1d92e4ec87fcf5e7fde876,,0,,2,0,0,0,1,0,0,1,0,0,13,37044,276.131087355577,28.9655544757586,48.212935968037996,True,,2014-01-02 06:07:33,2014-01-02 06:08:06,passed,1560.0,"[16243754, 16243755, 16243756]",19,16243756,ruby,ok,,ruby,rspec,True,False,242.0,0.0,242.0,5.0,,3.19,,True
16297069,inaturalist/inaturalist,False,,,ruby,,master,2.0,d8d3bcf3e1f7e3e2b18daca42756fe1efe2cacfb#52168316cb684c1313c3056fcffa27e90475d52e,build_found,1e4ed76f234d7d7f8b1d92e4ec87fcf5e7fde876,16243753.0,2014-01-02 18:09:23,7,52168316cb684c1313c3056fcffa27e90475d52e#d8d3bcf3e1f7e3e2b18daca42756fe1efe2cacfb,2,52168316cb684c1313c3056fcffa27e90475d52e,,52168316cb684c1313c3056fcffa27e90475d52e,,0,,37,0,0,0,6,0,0,4,0,2,582,37045,276.123633418815,28.964772573896603,48.21163449858279,True,,2014-01-03 03:31:16,2014-01-03 03:31:56,passed,2055.0,"[16297070, 16297071, 16297072]",20,16297070,ruby,ok,,ruby,rspec,True,False,866.0,0.0,866.0,34.0,,52.02,,True
16324794,inaturalist/inaturalist,False,,,ruby,,master,1.0,cf4df41b84e925f0b77c39f3951d06c4e1852576,build_found,52168316cb684c1313c3056fcffa27e90475d52e,16297069.0,2014-01-03 16:40:38,7,cf4df41b84e925f0b77c39f3951d06c4e1852576,1,cf4df41b84e925f0b77c39f3951d06c4e1852576,,cf4df41b84e925f0b77c39f3951d06c4e1852576,,0,,12,0,0,0,1,0,0,1,0,0,416,37045,276.123633418815,28.964772573896603,48.21163449858279,True,,2014-01-03 16:41:14,2014-01-03 16:42:12,passed,2021.0,"[16324795, 16324796, 16324797]",21,16324797,ruby,ok,,ruby,rspec,True,False,242.0,0.0,242.0,5.0,,9.07,,True
16353673,inaturalist/inaturalist,False,,,ruby,,master,1.0,73626a9b1c4e7fd30c4b1700d77261511b4ecd98,build_found,cf4df41b84e925f0b77c39f3951d06c4e1852576,16324794.0,2014-01-04 03:26:08,7,73626a9b1c4e7fd30c4b1700d77261511b4ecd98,1,73626a9b1c4e7fd30c4b1700d77261511b4ecd98,,73626a9b1c4e7fd30c4b1700d77261511b4ecd98,,0,,85,16,1,0,16,0,0,12,4,1,1686,37104,276.088831392842,28.9456662354463,48.269728331177205,True,,2014-01-04 03:26:22,2014-01-04 03:26:55,failed,1978.0,"[16353674, 16353675, 16353676]",22,16353676,ruby,ok,,ruby,rspec,True,False,242.0,0.0,242.0,5.0,,59.72,,False
16354436,inaturalist/inaturalist,False,,,ruby,,master,1.0,5d3825dcdace42dc199ef592022050b9584c7f7c,build_found,73626a9b1c4e7fd30c4b1700d77261511b4ecd98,16353673.0,2014-01-04 03:54:38,7,5d3825dcdace42dc199ef592022050b9584c7f7c,1,5d3825dcdace42dc199ef592022050b9584c7f7c,,5d3825dcdace42dc199ef592022050b9584c7f7c,,0,,2,0,0,0,1,0,0,1,0,0,371,37104,276.088831392842,28.9456662354463,48.269728331177205,True,,2014-01-04 03:55:04,2014-01-04 03:55:34,passed,1742.0,"[16354437, 16354438, 16354439]",23,16354439,ruby,ok,,ruby,rspec,True,False,242.0,0.0,242.0,5.0,,22.43,,True
16391071,inaturalist/inaturalist,False,,,ruby,,master,5.0,7201ef74442c68c19b17d8a521334e58f0bd91cd#5d77f4bcea9b0dba9c26bc4cae3f5e5f2c4bcd4b#86be03f84ff29c5b6a44cf241fe0de853be1c76a#c905bb3006cd8c047fcfa66164674ac43ede233f#95f8dadea0f6859892f13b0ba80c3e9cfe7046b8,build_found,5d3825dcdace42dc199ef592022050b9584c7f7c,16354436.0,2014-01-04 04:31:08,7,95f8dadea0f6859892f13b0ba80c3e9cfe7046b8#c905bb3006cd8c047fcfa66164674ac43ede233f#86be03f84ff29c5b6a44cf241fe0de853be1c76a#5d77f4bcea9b0dba9c26bc4cae3f5e5f2c4bcd4b#7201ef74442c68c19b17d8a521334e58f0bd91cd,5,95f8dadea0f6859892f13b0ba80c3e9cfe7046b8,,95f8dadea0f6859892f13b0ba80c3e9cfe7046b8,,0,,101,29,1,0,22,0,0,14,7,2,1522,37147,275.984601717501,28.9390798718604,48.267693218833294,True,,2014-01-04 23:28:49,2014-01-04 23:29:29,passed,1924.0,"[16391072, 16391073, 16391074]",24,16391073,ruby,ok,,ruby,rspec,True,False,22.0,0.0,22.0,0.0,,2.82,,True
16401119,inaturalist/inaturalist,False,,,ruby,,master,1.0,f3241d0741796b5bf860aba844f281f622f4dd45,build_found,95f8dadea0f6859892f13b0ba80c3e9cfe7046b8,16391071.0,2014-01-05 05:48:05,7,f3241d0741796b5bf860aba844f281f622f4dd45,1,f3241d0741796b5bf860aba844f281f622f4dd45,,f3241d0741796b5bf860aba844f281f622f4dd45,,0,,2,0,0,0,3,0,0,1,2,0,359,37147,275.984601717501,28.9390798718604,48.267693218833294,True,,2014-01-05 05:48:23,2014-01-05 05:49:02,passed,1466.0,"[16401120, 16401121, 16401122]",25,16401120,ruby,ok,,ruby,rspec,True,False,867.0,0.0,867.0,34.0,,50.91,,True
16401213,inaturalist/inaturalist,False,,,ruby,,master,1.0,504667b1331575902c60cdd50db25f657c653ede,build_found,f3241d0741796b5bf860aba844f281f622f4dd45,16401119.0,2014-01-05 05:52:57,7,504667b1331575902c60cdd50db25f657c653ede,1,504667b1331575902c60cdd50db25f657c653ede,,504667b1331575902c60cdd50db25f657c653ede,,0,,0,0,0,0,1,0,0,0,1,0,144,37147,275.984601717501,28.9390798718604,48.267693218833294,True,,2014-01-05 05:53:00,2014-01-05 05:53:38,passed,1456.0,"[16401214, 16401215, 16401216]",26,16401215,ruby,ok,,ruby,rspec,True,False,22.0,0.0,22.0,0.0,,1.74,,True
16432241,inaturalist/inaturalist,False,,,ruby,,master,1.0,d5a70b9a4736bc2b8148dd52732a6c25ffd537b7,build_found,504667b1331575902c60cdd50db25f657c653ede,16401213.0,2014-01-05 21:37:22,7,d5a70b9a4736bc2b8148dd52732a6c25ffd537b7,1,d5a70b9a4736bc2b8148dd52732a6c25ffd537b7,,d5a70b9a4736bc2b8148dd52732a6c25ffd537b7,,0,,0,0,0,0,3,0,0,1,1,1,483,37147,275.984601717501,28.9390798718604,48.267693218833294,True,,2014-01-05 21:37:39,2014-01-05 21:38:08,passed,1837.0,"[16432242, 16432243, 16432244]",27,16432242,ruby,ok,,ruby,rspec,True,False,867.0,0.0,867.0,34.0,,17.56,,True
16674709,inaturalist/inaturalist,False,,,ruby,,master,1.0,478566c641b34eb6bfc65761247fcad3ec74378d,build_found,d5a70b9a4736bc2b8148dd52732a6c25ffd537b7,16432241.0,2014-01-09 19:04:55,7,478566c641b34eb6bfc65761247fcad3ec74378d,1,478566c641b34eb6bfc65761247fcad3ec74378d,,478566c641b34eb6bfc65761247fcad3ec74378d,,0,,0,0,0,0,1,0,0,0,1,0,44,37147,275.984601717501,28.9390798718604,48.267693218833294,True,,2014-01-09 19:04:55,2014-01-09 19:19:41,passed,2277.0,"[16674710, 16674711, 16674712]",28,16674711,ruby,ok,,ruby,rspec,True,False,22.0,0.0,22.0,0.0,,1.52,,True
16681295,inaturalist/inaturalist,False,,,ruby,,master,3.0,000cade04ff392135e96cec47af118ec62a0af6c#e7dfca7ef2058817b5eb991c65deaaecefe7702c#ba36a5d896d8ba9fd44c26d5f8890a43adaf1c27,build_found,478566c641b34eb6bfc65761247fcad3ec74378d,16674709.0,2014-01-09 19:59:43,7,ba36a5d896d8ba9fd44c26d5f8890a43adaf1c27#e7dfca7ef2058817b5eb991c65deaaecefe7702c#000cade04ff392135e96cec47af118ec62a0af6c,3,ba36a5d896d8ba9fd44c26d5f8890a43adaf1c27,,ba36a5d896d8ba9fd44c26d5f8890a43adaf1c27,,0,,6,0,14,0,7,0,0,3,4,14,267,37147,275.984601717501,28.9390798718604,48.267693218833294,True,,2014-01-09 21:05:39,2014-01-09 21:26:59,failed,2574.0,"[16681297, 16681298, 16681299]",29,16681299,ruby,ok,,ruby,rspec,True,False,244.0,0.0,244.0,5.0,,47.38,,False
16695176,inaturalist/inaturalist,False,,,ruby,,master,1.0,38e644842fc6321fcb0bb356d04a32312236b370,build_found,ba36a5d896d8ba9fd44c26d5f8890a43adaf1c27,16681295.0,2014-01-10 01:09:17,7,38e644842fc6321fcb0bb356d04a32312236b370,1,38e644842fc6321fcb0bb356d04a32312236b370,,38e644842fc6321fcb0bb356d04a32312236b370,,0,,171,0,0,0,8,0,0,3,5,0,34,37186,275.695154090249,28.9087290915936,48.21707094067661,True,,2014-01-10 01:45:04,2014-01-10 01:47:32,passed,2192.0,"[16695177, 16695178, 16695179]",30,16695178,ruby,ok,,ruby,rspec,True,False,22.0,0.0,22.0,0.0,,2.42,,True
16758375,inaturalist/inaturalist,False,,,ruby,,master,1.0,e8915f59d6a1fc31bccf9aca22b074f283bd2e59,build_found,38e644842fc6321fcb0bb356d04a32312236b370,16695176.0,2014-01-11 00:58:00,7,e8915f59d6a1fc31bccf9aca22b074f283bd2e59,1,e8915f59d6a1fc31bccf9aca22b074f283bd2e59,,e8915f59d6a1fc31bccf9aca22b074f283bd2e59,,0,,512,2,0,1,10,0,0,7,3,1,476,36791,278.655105868283,29.219102497893502,48.7347449104401,True,,2014-01-11 00:58:16,2014-01-11 00:58:53,passed,1570.0,"[16758376, 16758377, 16758378]",31,16758376,ruby,ok,,ruby,rspec,True,False,867.0,0.0,867.0,34.0,,9.35,,True
16851146,inaturalist/inaturalist,False,,,ruby,,master,2.0,999bcca6fbfd03cf841851e7436a4565a9117882#5697858b9a7d0e8f74c398f0599f4dbf57e3bd1f,build_found,e8915f59d6a1fc31bccf9aca22b074f283bd2e59,16758375.0,2014-01-13 05:21:03,7,5697858b9a7d0e8f74c398f0599f4dbf57e3bd1f#999bcca6fbfd03cf841851e7436a4565a9117882,2,5697858b9a7d0e8f74c398f0599f4dbf57e3bd1f,,5697858b9a7d0e8f74c398f0599f4dbf57e3bd1f,,0,,16,6,0,0,8,0,0,5,2,1,1122,36803,278.70010596962203,29.236747004320303,48.7460261391734,True,,2014-01-13 06:52:29,2014-01-13 06:53:08,passed,1917.0,"[16851147, 16851148, 16851149]",32,16851147,ruby,ok,,ruby,rspec,True,False,868.0,0.0,868.0,34.0,,2.23,,True
