tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
1324778,sunlightlabs/scout,False,,,ruby,,master,2.0,f9c9e80fe5287a40b399cf8f1dcd758429e97feb#78271f47165a83fc58a06d14c91c9d57e1767244,build_found,847e9d7bea81073f48bed799f8e5aedca32794b9,1324739.0,2012-05-14 06:32:17,1,78271f47165a83fc58a06d14c91c9d57e1767244#f9c9e80fe5287a40b399cf8f1dcd758429e97feb,2,78271f47165a83fc58a06d14c91c9d57e1767244,,78271f47165a83fc58a06d14c91c9d57e1767244,,0,,2,3,0,0,2,0,0,2,0,0,63,3109,293.985204245738,18.9771630749437,113.862978449662,False,,2012-05-14 06:32:29,2012-05-14 06:34:53,passed,83.0,[1324779],11,1324779,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1328000,sunlightlabs/scout,False,,,ruby,,master,2.0,addd5dd74c45a1d180f7aaebfd14f2e06baee6ff#0524ddf35c3844d4ae373061ba5b2c9523f41925,build_found,78271f47165a83fc58a06d14c91c9d57e1767244,1324778.0,2012-05-14 15:15:16,1,0524ddf35c3844d4ae373061ba5b2c9523f41925#addd5dd74c45a1d180f7aaebfd14f2e06baee6ff,2,0524ddf35c3844d4ae373061ba5b2c9523f41925,,0524ddf35c3844d4ae373061ba5b2c9523f41925,,0,,49,0,0,1,3,0,0,3,0,1,74,3097,295.124313852115,19.0506942202131,114.30416532127899,False,,2012-05-14 15:16:26,2012-05-14 15:16:28,passed,70.0,[1328001],12,1328001,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1328790,sunlightlabs/scout,False,,,ruby,,master,3.0,b3d56ee56d1c4dbc3808fd1f1bfce8c0e2940bee#d6a3f45a26bf0c131f95768e24e8d7a632175355#602f50630326d329f808e32b5556d669a42243bf,build_found,0524ddf35c3844d4ae373061ba5b2c9523f41925,1328000.0,2012-05-14 17:13:29,1,602f50630326d329f808e32b5556d669a42243bf#d6a3f45a26bf0c131f95768e24e8d7a632175355#b3d56ee56d1c4dbc3808fd1f1bfce8c0e2940bee,3,602f50630326d329f808e32b5556d669a42243bf,,602f50630326d329f808e32b5556d669a42243bf,,0,,110,0,3,0,5,0,0,6,0,2,115,3098,295.029051000646,19.0445448676566,114.267269205939,False,,2012-05-14 17:14:14,2012-05-14 17:14:16,passed,73.0,[1328791],13,1328791,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1328896,sunlightlabs/scout,False,,,ruby,,master,2.0,89d37ac445fcebf20a93bb9d9579483439c273b5#b251bf77b62c1e8709d762b11740c02a120e4225,build_found,602f50630326d329f808e32b5556d669a42243bf,1328790.0,2012-05-14 17:24:25,1,b251bf77b62c1e8709d762b11740c02a120e4225#89d37ac445fcebf20a93bb9d9579483439c273b5,2,b251bf77b62c1e8709d762b11740c02a120e4225,,b251bf77b62c1e8709d762b11740c02a120e4225,,0,,0,0,0,0,1,0,0,0,1,0,1,3098,295.029051000646,19.0445448676566,114.267269205939,False,,2012-05-14 17:25:41,2012-05-14 17:25:42,passed,75.0,[1328897],14,1328897,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1329054,sunlightlabs/scout,False,,,ruby,,master,4.0,3a65b0f49bb93e821b992d22e257e90959868ce4#17dd13e1f2a19aac417202104f96b60405d48e2d#d48c9cf5d7068829469b2d10e0af2e4219f3f440#9a645a7a0a0f62a73a2d1ff9d8265870db949598,build_found,b251bf77b62c1e8709d762b11740c02a120e4225,1328896.0,2012-05-14 17:40:30,1,9a645a7a0a0f62a73a2d1ff9d8265870db949598#d48c9cf5d7068829469b2d10e0af2e4219f3f440#17dd13e1f2a19aac417202104f96b60405d48e2d#3a65b0f49bb93e821b992d22e257e90959868ce4,4,9a645a7a0a0f62a73a2d1ff9d8265870db949598,,9a645a7a0a0f62a73a2d1ff9d8265870db949598,,0,,31,0,1,0,5,0,0,6,0,0,123,3113,293.607452618053,18.9527786700932,113.716672020559,False,,2012-05-14 17:41:16,2012-05-14 17:41:17,passed,98.0,[1329055],15,1329055,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1330713,sunlightlabs/scout,False,,,ruby,,groups,4.0,3475ba88e5c43e0cf17564abe49796ceed71cbee#90355c7d031f868a0dd62d7bff99c673d14d96a3#a65ec145a8850d3908bf1795b76ce13315fa071d#9a84efd3519399e8985a478b030f14300ef5b626,build_found,9a645a7a0a0f62a73a2d1ff9d8265870db949598,1329054.0,2012-05-14 20:51:04,1,3475ba88e5c43e0cf17564abe49796ceed71cbee,1,3475ba88e5c43e0cf17564abe49796ceed71cbee,,3475ba88e5c43e0cf17564abe49796ceed71cbee,,0,,34,85,3,0,5,0,0,5,3,0,214,3133,310.884136610278,20.108522183211,118.736035748484,False,,2012-05-15 02:35:17,2012-05-14 20:51:13,passed,77.0,[1330714],16,1330714,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1331382,sunlightlabs/scout,False,,,ruby,,groups,1.0,90355c7d031f868a0dd62d7bff99c673d14d96a3,build_found,3475ba88e5c43e0cf17564abe49796ceed71cbee,1330713.0,2012-05-14 22:15:35,1,90355c7d031f868a0dd62d7bff99c673d14d96a3,1,90355c7d031f868a0dd62d7bff99c673d14d96a3,,90355c7d031f868a0dd62d7bff99c673d14d96a3,,0,,17,116,0,0,5,0,0,3,2,0,3,3146,330.578512396694,22.8862047043865,125.238397965671,False,,2012-05-14 22:15:39,2012-05-14 22:15:40,passed,90.0,[1331383],17,1331383,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1331436,sunlightlabs/scout,False,,,ruby,,groups,1.0,a65ec145a8850d3908bf1795b76ce13315fa071d,build_found,90355c7d031f868a0dd62d7bff99c673d14d96a3,1331382.0,2012-05-14 22:24:00,1,a65ec145a8850d3908bf1795b76ce13315fa071d,1,a65ec145a8850d3908bf1795b76ce13315fa071d,,a65ec145a8850d3908bf1795b76ce13315fa071d,,0,,0,37,0,0,1,0,0,1,0,0,2,3146,339.478703115067,22.8862047043865,130.006357279085,False,,2012-05-14 22:24:04,2012-05-14 22:24:06,passed,85.0,[1331437],18,1331437,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1332663,sunlightlabs/scout,False,,,ruby,,groups,1.0,9a84efd3519399e8985a478b030f14300ef5b626,build_found,a65ec145a8850d3908bf1795b76ce13315fa071d,1331436.0,2012-05-15 02:35:06,1,9a84efd3519399e8985a478b030f14300ef5b626,1,9a84efd3519399e8985a478b030f14300ef5b626,,9a84efd3519399e8985a478b030f14300ef5b626,,0,,83,237,3,4,8,0,0,10,5,0,9,3113,298.425955669772,18.9527786700932,113.716672020559,False,,2012-05-15 02:35:09,2012-05-15 02:35:10,failed,77.0,[1332664],19,1332664,ruby,unknown,,ruby,,True,False,,0.0,,,,,,False
1332678,sunlightlabs/scout,False,,,ruby,,master,1.0,9a84efd3519399e8985a478b030f14300ef5b626,build_found,a65ec145a8850d3908bf1795b76ce13315fa071d,1331436.0,2012-05-15 02:35:06,1,9a84efd3519399e8985a478b030f14300ef5b626,1,9a84efd3519399e8985a478b030f14300ef5b626,,9a84efd3519399e8985a478b030f14300ef5b626,,0,,83,237,3,4,8,0,0,10,5,0,9,3113,298.425955669772,18.9527786700932,113.716672020559,False,,2012-05-15 02:35:09,2012-05-15 02:35:49,failed,81.0,[1332679],20,1332679,ruby,unknown,,ruby,,True,False,,0.0,,,,,,False
1332685,sunlightlabs/scout,False,,,ruby,,master,1.0,5afd0723fa57fea81eb23c10ec66fcd4d266db9e,build_found,9a84efd3519399e8985a478b030f14300ef5b626,1332678.0,2012-05-15 02:37:23,1,5afd0723fa57fea81eb23c10ec66fcd4d266db9e,1,5afd0723fa57fea81eb23c10ec66fcd4d266db9e,,5afd0723fa57fea81eb23c10ec66fcd4d266db9e,,0,,2,0,0,0,1,0,0,1,0,0,1,3112,298.521850899743,18.9588688946015,113.753213367609,False,,2012-05-15 02:37:27,2012-05-15 02:37:28,passed,80.0,[1332686],21,1332686,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1332699,sunlightlabs/scout,False,,,ruby,,master,1.0,6b46b3e9a9defcbeac5480586e2b8ef191a2badf,build_found,5afd0723fa57fea81eb23c10ec66fcd4d266db9e,1332685.0,2012-05-15 02:42:41,1,6b46b3e9a9defcbeac5480586e2b8ef191a2badf,1,6b46b3e9a9defcbeac5480586e2b8ef191a2badf,,6b46b3e9a9defcbeac5480586e2b8ef191a2badf,,0,,0,0,0,0,2,0,0,0,0,2,12,3112,298.521850899743,18.9588688946015,113.753213367609,False,,2012-05-15 02:42:45,2012-05-15 02:42:47,passed,86.0,[1332700],22,1332700,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1333097,sunlightlabs/scout,False,,,ruby,,master,1.0,9a717e6d3e465d564c11b93930fe9afc78145995,build_found,6b46b3e9a9defcbeac5480586e2b8ef191a2badf,1332699.0,2012-05-15 03:48:33,1,9a717e6d3e465d564c11b93930fe9afc78145995,1,9a717e6d3e465d564c11b93930fe9afc78145995,,9a717e6d3e465d564c11b93930fe9afc78145995,,0,,28,87,0,0,6,0,0,5,1,0,7,3131,313.95720217183,20.1213669754072,120.72820185244301,False,,2012-05-15 03:54:17,2012-05-15 03:54:19,passed,86.0,[1333098],23,1333098,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1333293,sunlightlabs/scout,False,,,ruby,,master,1.0,7230d62bb6dbd9d0e51a1286fe85fc25e5cfdb86,build_found,9a717e6d3e465d564c11b93930fe9afc78145995,1333097.0,2012-05-15 04:49:59,1,7230d62bb6dbd9d0e51a1286fe85fc25e5cfdb86,1,7230d62bb6dbd9d0e51a1286fe85fc25e5cfdb86,,7230d62bb6dbd9d0e51a1286fe85fc25e5cfdb86,,0,,11,0,0,1,4,0,0,3,2,0,221,3139,313.157056387385,20.0700860146543,120.420516087926,False,,2012-05-15 04:50:02,2012-05-15 04:50:03,passed,79.0,[1333294],24,1333294,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1337368,sunlightlabs/scout,False,,,ruby,,master,1.0,038d9b4b6eba7c10abe3ce1cab8cf33c44c605be,build_found,7230d62bb6dbd9d0e51a1286fe85fc25e5cfdb86,1333293.0,2012-05-15 16:25:02,1,038d9b4b6eba7c10abe3ce1cab8cf33c44c605be,1,038d9b4b6eba7c10abe3ce1cab8cf33c44c605be,,038d9b4b6eba7c10abe3ce1cab8cf33c44c605be,,0,,97,0,2,0,14,0,0,3,13,1,34,3150,312.063492063492,20.0,120.0,False,,2012-05-15 16:25:12,2012-05-15 16:25:11,passed,76.0,[1337369],25,1337369,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1338158,sunlightlabs/scout,False,,,ruby,,master,2.0,377d67c3565318074a7557043b18c855839610c5#d7b2b1a891d914317f477fc5a02ef5eb26f0c2b5,build_found,038d9b4b6eba7c10abe3ce1cab8cf33c44c605be,1337368.0,2012-05-15 17:19:24,1,d7b2b1a891d914317f477fc5a02ef5eb26f0c2b5#377d67c3565318074a7557043b18c855839610c5,2,d7b2b1a891d914317f477fc5a02ef5eb26f0c2b5,,d7b2b1a891d914317f477fc5a02ef5eb26f0c2b5,,0,,84,64,0,0,4,0,0,4,0,0,34,3152,328.045685279188,20.3045685279188,122.779187817259,False,,2012-05-15 17:45:26,2012-05-15 17:45:27,passed,87.0,[1338159],26,1338159,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1339193,sunlightlabs/scout,False,,,ruby,,master,1.0,5fd5033bf334fd58e9251d996bc39c04dc81ef76,build_found,d7b2b1a891d914317f477fc5a02ef5eb26f0c2b5,1338158.0,2012-05-15 19:48:39,1,5fd5033bf334fd58e9251d996bc39c04dc81ef76,1,5fd5033bf334fd58e9251d996bc39c04dc81ef76,,5fd5033bf334fd58e9251d996bc39c04dc81ef76,,0,,0,0,0,0,1,0,0,0,1,0,1,3152,328.045685279188,20.3045685279188,122.779187817259,False,,2012-05-15 19:48:44,2012-05-15 20:32:34,passed,99.0,[1339194],27,1339194,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1339896,sunlightlabs/scout,False,,,ruby,,master,8.0,1606e11e13f34b55b7365fd8ce750e6d2d59b9e8#a03893a34f94b7c9bfa9f2a15e51624ed3ee98f9#6ece6c67d6da06217e38433fae29d8b9d8d8f707#28847b0b34d65dd97f1449584aa47e6ad7ad475e#2e4384316a407d6b00d097cf1926b6ea27d83687#13023160b03b6e241d8756cd3f5f7107dbabe7c8#a13fca7582c173c7724e6bc143f6e2cc48fd117f#f8c96d42ef5973dc63310a42ec1520594fff1c31,merge_found,,,2012-05-10 21:19:03,1,f8c96d42ef5973dc63310a42ec1520594fff1c31,1,f8c96d42ef5973dc63310a42ec1520594fff1c31,,f8c96d42ef5973dc63310a42ec1520594fff1c31,,0,,1470,607,55,14,34,0,0,45,42,27,604,3152,328.045685279188,20.3045685279188,122.779187817259,False,,2012-05-15 21:02:17,2012-05-15 21:02:20,passed,103.0,[1339897],28,1339897,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1346768,sunlightlabs/scout,False,,,ruby,,master,1.0,ed82bdce02c5979b77bff0b84101e8bb5a46f71a,build_found,f8c96d42ef5973dc63310a42ec1520594fff1c31,1339896.0,2012-05-16 15:36:03,1,ed82bdce02c5979b77bff0b84101e8bb5a46f71a,1,ed82bdce02c5979b77bff0b84101e8bb5a46f71a,,ed82bdce02c5979b77bff0b84101e8bb5a46f71a,,0,,0,0,1,0,0,0,0,0,1,0,0,3152,328.045685279188,20.3045685279188,122.779187817259,False,,2012-05-16 15:36:08,2012-05-16 15:36:33,passed,129.0,[1346769],29,1346769,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1347174,sunlightlabs/scout,False,,,ruby,,master,3.0,fb9432f9520ac6675100582fea5056c36f76f2a2#503765f69adf8e62c7ee8b1c24b4ee5bef580ee7#1b043fe7caa67ad3a012fcf5a21e183e3d8b3d79,build_found,ed82bdce02c5979b77bff0b84101e8bb5a46f71a,1346768.0,2012-05-16 16:16:58,1,1b043fe7caa67ad3a012fcf5a21e183e3d8b3d79#503765f69adf8e62c7ee8b1c24b4ee5bef580ee7#fb9432f9520ac6675100582fea5056c36f76f2a2,3,1b043fe7caa67ad3a012fcf5a21e183e3d8b3d79,,1b043fe7caa67ad3a012fcf5a21e183e3d8b3d79,,0,,16,0,0,0,6,0,0,4,2,0,86,3152,328.045685279188,20.3045685279188,122.779187817259,False,,2012-05-16 16:18:44,2012-05-16 16:18:45,passed,102.0,[1347175],30,1347175,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1347529,sunlightlabs/scout,False,,,ruby,,master,1.0,d9f15e6f1b4d02354bc0731c032aac1e4995ac76,build_found,1b043fe7caa67ad3a012fcf5a21e183e3d8b3d79,1347174.0,2012-05-16 16:48:37,1,d9f15e6f1b4d02354bc0731c032aac1e4995ac76,1,d9f15e6f1b4d02354bc0731c032aac1e4995ac76,,d9f15e6f1b4d02354bc0731c032aac1e4995ac76,,0,,11,1,0,0,4,0,0,3,1,0,77,3152,328.045685279188,20.3045685279188,122.779187817259,False,,2012-05-16 16:48:41,2012-05-16 16:48:41,passed,94.0,[1347530],31,1347530,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
1347734,sunlightlabs/scout,False,,,ruby,,master,1.0,b01a7a806a7de7f68f58abe5e3dd201fdc37a84d,build_found,d9f15e6f1b4d02354bc0731c032aac1e4995ac76,1347529.0,2012-05-16 17:05:36,1,b01a7a806a7de7f68f58abe5e3dd201fdc37a84d,1,b01a7a806a7de7f68f58abe5e3dd201fdc37a84d,,b01a7a806a7de7f68f58abe5e3dd201fdc37a84d,,0,,0,0,0,0,1,0,0,0,1,0,3,3152,328.045685279188,20.3045685279188,122.779187817259,False,,2012-05-16 17:05:39,2012-05-16 17:07:26,passed,85.0,[1347735],32,1347735,ruby,unknown,,ruby,,True,False,,0.0,,,,,,True
